,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
125, creature,3,2,8.94544792175293,False,1,3,5,155,control
126,",",3,3,0.08343708515167236,True,1,3,5,155,control
127, baby,3,4,7.090185165405273,False,1,3,5,155,control
128,",",3,5,0.3021126389503479,True,1,3,5,155,control
129, shipping,3,6,11.711113929748535,False,1,3,5,155,control
130,",",3,7,0.6959649920463562,True,1,3,5,155,control
131, hero,3,8,7.1954264640808105,False,1,3,5,155,control
132,.,3,9,2.0376813411712646,True,1,3,5,155,control
0,Before,0,0,nan,False,1,3,5,156,control
1, the,0,1,2.551027297973633,False,1,3,5,156,control
2, meeting,0,2,5.753713607788086,False,1,3,5,156,control
3,",",0,3,0.6362646222114563,True,1,3,5,156,control
4, Mary,0,4,8.620794296264648,False,1,3,5,156,control
5, wrote,0,5,6.034746170043945,False,1,3,5,156,control
6, down,0,6,4.396554946899414,False,1,3,5,156,control
7, the,0,7,1.3433159589767456,False,1,3,5,156,control
8, following,0,8,4.053033351898193,False,1,3,5,156,control
9, list,0,9,4.172577381134033,False,1,3,5,156,control
10, of,0,10,0.18576112389564514,False,1,3,5,156,control
11, words,0,11,6.043724060058594,False,1,3,5,156,control
12,:,0,12,1.203829288482666,True,1,3,5,156,control
13, moisture,1,0,14.871153831481934,False,1,3,5,156,control
14,",",1,1,0.5018455386161804,True,1,3,5,156,control
15, mission,1,2,11.780359268188477,False,1,3,5,156,control
16,",",1,3,0.3671327829360962,True,1,3,5,156,control
17, major,1,4,9.285696983337402,False,1,3,5,156,control
18,",",1,5,2.210345983505249,True,1,3,5,156,control
19, jewel,1,6,11.400432586669922,False,1,3,5,156,control
20,",",1,7,0.30745378136634827,True,1,3,5,156,control
21, tunnel,1,8,10.339031219482422,False,1,3,5,156,control
22,.,1,9,3.170578718185425,True,1,3,5,156,control
23,After,2,0,10.76027774810791,False,1,3,5,156,control
24, the,2,1,1.7461564540863037,False,1,3,5,156,control
25, meeting,2,2,0.26887181401252747,False,1,3,5,156,control
26,",",2,3,0.23547771573066711,True,1,3,5,156,control
27, Mary,2,4,1.0250730514526367,False,1,3,5,156,control
28, went,2,5,4.0782470703125,False,1,3,5,156,control
29, for,2,6,5.729290962219238,False,1,3,5,156,control
30, a,2,7,0.786634087562561,False,1,3,5,156,control
31, walk,2,8,1.2535854578018188,False,1,3,5,156,control
32,.,2,9,2.1915533542633057,True,1,3,5,156,control
33, It,2,10,4.073207378387451,False,1,3,5,156,control
34, was,2,11,0.4600779712200165,False,1,3,5,156,control
35, a,2,12,1.9232202768325806,False,1,3,5,156,control
36, busy,2,13,5.181134223937988,False,1,3,5,156,control
37, day,2,14,0.7906180620193481,False,1,3,5,156,control
38, and,2,15,2.5807461738586426,False,1,3,5,156,control
39, she,2,16,1.4163662195205688,False,1,3,5,156,control
40, needed,2,17,4.204826831817627,False,1,3,5,156,control
41, a,2,18,2.007697105407715,False,1,3,5,156,control
42, break,2,19,1.2011455297470093,False,1,3,5,156,control
43,.,2,20,0.6735410094261169,True,1,3,5,156,control
44, Outside,2,21,8.726318359375,False,1,3,5,156,control
45, was,2,22,3.2620036602020264,False,1,3,5,156,control
46, really,2,23,7.870761394500732,False,1,3,5,156,control
47, beautiful,2,24,4.304913520812988,False,1,3,5,156,control
48, and,2,25,1.6197633743286133,False,1,3,5,156,control
49, warm,2,26,4.271932601928711,False,1,3,5,156,control
50, and,2,27,2.2621068954467773,False,1,3,5,156,control
51, the,2,28,2.7380645275115967,False,1,3,5,156,control
52, flowers,2,29,5.319486141204834,False,1,3,5,156,control
53, in,2,30,3.6793947219848633,False,1,3,5,156,control
54, the,2,31,0.3343104124069214,False,1,3,5,156,control
55, park,2,32,4.625784873962402,False,1,3,5,156,control
56, were,2,33,0.6097029447555542,False,1,3,5,156,control
57, blo,2,34,3.325873851776123,False,1,3,5,156,control
58,oming,2,35,0.0034267534501850605,False,1,3,5,156,control
59,.,2,36,0.47985196113586426,True,1,3,5,156,control
60, While,2,37,5.727246284484863,False,1,3,5,156,control
61, she,2,38,1.5645307302474976,False,1,3,5,156,control
62, was,2,39,0.34694811701774597,False,1,3,5,156,control
63, walking,2,40,1.4619896411895752,False,1,3,5,156,control
64,",",2,41,0.6590239405632019,True,1,3,5,156,control
65, she,2,42,0.8135008811950684,False,1,3,5,156,control
66, listened,2,43,6.745127201080322,False,1,3,5,156,control
67, to,2,44,0.13870869576931,False,1,3,5,156,control
68, the,2,45,1.196028470993042,False,1,3,5,156,control
69, wonderful,2,46,5.6982855796813965,False,1,3,5,156,control
70, bird,2,47,6.123201370239258,False,1,3,5,156,control
71, songs,2,48,4.0055460929870605,False,1,3,5,156,control
72,.,2,49,1.91647469997406,True,1,3,5,156,control
73, During,2,50,4.869564533233643,False,1,3,5,156,control
74, the,2,51,0.6055365800857544,False,1,3,5,156,control
75, walk,2,52,0.6615958213806152,False,1,3,5,156,control
76,",",2,53,0.2093532830476761,True,1,3,5,156,control
77, Mary,2,54,1.7146759033203125,False,1,3,5,156,control
78, could,2,55,5.354312896728516,False,1,3,5,156,control
79, not,2,56,3.2419915199279785,False,1,3,5,156,control
80, stop,2,57,2.626599073410034,False,1,3,5,156,control
81, thinking,2,58,1.5574095249176025,False,1,3,5,156,control
82, about,2,59,0.2000158131122589,False,1,3,5,156,control
83, the,2,60,1.1240092515945435,False,1,3,5,156,control
84, meeting,2,61,8.000297546386719,False,1,3,5,156,control
85,.,2,62,1.116620421409607,True,1,3,5,156,control
86, She,2,63,1.2713673114776611,False,1,3,5,156,control
87, was,2,64,2.1209278106689453,False,1,3,5,156,control
88, thinking,2,65,3.1614487171173096,False,1,3,5,156,control
89, about,2,66,0.344654381275177,False,1,3,5,156,control
90, the,2,67,1.278019905090332,False,1,3,5,156,control
91, discussions,2,68,8.992269515991211,False,1,3,5,156,control
92, she,2,69,2.1787238121032715,False,1,3,5,156,control
93, had,2,70,0.39386996626853943,False,1,3,5,156,control
94, with,2,71,0.7887112498283386,False,1,3,5,156,control
95, her,2,72,1.950426697731018,False,1,3,5,156,control
96, coworkers,2,73,6.8894548416137695,False,1,3,5,156,control
97,.,2,74,1.7194875478744507,True,1,3,5,156,control
98, Luckily,2,75,8.959391593933105,False,1,3,5,156,control
99,",",2,76,0.40212908387184143,True,1,3,5,156,control
100, she,2,77,1.1304731369018555,False,1,3,5,156,control
101, met,2,78,5.1101789474487305,False,1,3,5,156,control
102, her,2,79,3.0209245681762695,False,1,3,5,156,control
103, neighbors,2,80,5.494105339050293,False,1,3,5,156,control
104, Sarah,2,81,10.292033195495605,False,1,3,5,156,control
105, and,2,82,0.4892783463001251,False,1,3,5,156,control
106, Ryan,2,83,6.098716735839844,False,1,3,5,156,control
107, and,2,84,1.9294699430465698,False,1,3,5,156,control
108, they,2,85,1.5517014265060425,False,1,3,5,156,control
109, talked,2,86,4.6231584548950195,False,1,3,5,156,control
110, briefly,2,87,7.221683025360107,False,1,3,5,156,control
111,.,2,88,1.1817119121551514,True,1,3,5,156,control
112, When,2,89,3.5038909912109375,False,1,3,5,156,control
113, she,2,90,1.0623774528503418,False,1,3,5,156,control
114, got,2,91,2.2241272926330566,False,1,3,5,156,control
115, back,2,92,1.874699592590332,False,1,3,5,156,control
116,",",2,93,1.7855242490768433,True,1,3,5,156,control
117, she,2,94,0.4761388897895813,False,1,3,5,156,control
118, read,2,95,4.3649797439575195,False,1,3,5,156,control
119, the,2,96,1.583091378211975,False,1,3,5,156,control
120, list,2,97,2.215157985687256,False,1,3,5,156,control
121, again,2,98,2.517963409423828,False,1,3,5,156,control
122,:,2,99,4.424389362335205,True,1,3,5,156,control
123, movie,3,0,10.539828300476074,False,1,3,5,156,control
124,",",3,1,0.8748682737350464,True,1,3,5,156,control
125, absence,3,2,12.579679489135742,False,1,3,5,156,control
126,",",3,3,0.2172972559928894,True,1,3,5,156,control
127, section,3,4,10.098134994506836,False,1,3,5,156,control
128,",",3,5,0.6236956119537354,True,1,3,5,156,control
129, elbow,3,6,12.294292449951172,False,1,3,5,156,control
130,",",3,7,0.4232170879840851,True,1,3,5,156,control
131, table,3,8,6.302036762237549,False,1,3,5,156,control
132,.,3,9,1.6942981481552124,True,1,3,5,156,control
0,Before,0,0,nan,False,1,3,5,157,control
1, the,0,1,2.551027297973633,False,1,3,5,157,control
2, meeting,0,2,5.753713607788086,False,1,3,5,157,control
3,",",0,3,0.6362646222114563,True,1,3,5,157,control
4, Mary,0,4,8.620794296264648,False,1,3,5,157,control
5, wrote,0,5,6.034746170043945,False,1,3,5,157,control
6, down,0,6,4.396554946899414,False,1,3,5,157,control
7, the,0,7,1.3433159589767456,False,1,3,5,157,control
8, following,0,8,4.053033351898193,False,1,3,5,157,control
9, list,0,9,4.172577381134033,False,1,3,5,157,control
10, of,0,10,0.18576112389564514,False,1,3,5,157,control
11, words,0,11,6.043724060058594,False,1,3,5,157,control
12,:,0,12,1.203829288482666,True,1,3,5,157,control
13, habit,1,0,13.238329887390137,False,1,3,5,157,control
14,",",1,1,0.504157543182373,True,1,3,5,157,control
15, servant,1,2,9.492158889770508,False,1,3,5,157,control
16,",",1,3,0.13540461659431458,True,1,3,5,157,control
17, money,1,4,6.344127655029297,False,1,3,5,157,control
18,",",1,5,0.12327771633863449,True,1,3,5,157,control
19, l,1,6,7.468294143676758,False,1,3,5,157,control
20,ily,1,7,4.616297721862793,False,1,3,5,157,control
21,",",1,8,0.3851233422756195,True,1,3,5,157,control
22, image,1,9,9.044087409973145,False,1,3,5,157,control
23,.,1,10,3.0572807788848877,True,1,3,5,157,control
24,After,2,0,10.71363639831543,False,1,3,5,157,control
25, the,2,1,1.6063519716262817,False,1,3,5,157,control
26, meeting,2,2,0.3301360607147217,False,1,3,5,157,control
27,",",2,3,0.38136234879493713,True,1,3,5,157,control
28, Mary,2,4,0.7608055472373962,False,1,3,5,157,control
29, went,2,5,3.8560609817504883,False,1,3,5,157,control
30, for,2,6,5.7589874267578125,False,1,3,5,157,control
31, a,2,7,1.0009673833847046,False,1,3,5,157,control
32, walk,2,8,0.8945950865745544,False,1,3,5,157,control
33,.,2,9,2.251830577850342,True,1,3,5,157,control
34, It,2,10,4.316422462463379,False,1,3,5,157,control
35, was,2,11,0.3477329611778259,False,1,3,5,157,control
36, a,2,12,2.002767324447632,False,1,3,5,157,control
37, busy,2,13,4.637633323669434,False,1,3,5,157,control
38, day,2,14,0.5391509532928467,False,1,3,5,157,control
39, and,2,15,2.365163803100586,False,1,3,5,157,control
40, she,2,16,1.4533025026321411,False,1,3,5,157,control
41, needed,2,17,4.325414180755615,False,1,3,5,157,control
42, a,2,18,1.8423296213150024,False,1,3,5,157,control
43, break,2,19,1.6334683895111084,False,1,3,5,157,control
44,.,2,20,0.7053708434104919,True,1,3,5,157,control
45, Outside,2,21,8.953489303588867,False,1,3,5,157,control
46, was,2,22,3.0428566932678223,False,1,3,5,157,control
47, really,2,23,8.798839569091797,False,1,3,5,157,control
48, beautiful,2,24,4.243026256561279,False,1,3,5,157,control
49, and,2,25,1.5640026330947876,False,1,3,5,157,control
50, warm,2,26,4.5129075050354,False,1,3,5,157,control
51, and,2,27,2.30964994430542,False,1,3,5,157,control
52, the,2,28,2.5785114765167236,False,1,3,5,157,control
53, flowers,2,29,4.739041328430176,False,1,3,5,157,control
54, in,2,30,3.5085933208465576,False,1,3,5,157,control
55, the,2,31,0.28981584310531616,False,1,3,5,157,control
56, park,2,32,4.950567245483398,False,1,3,5,157,control
57, were,2,33,0.6063072681427002,False,1,3,5,157,control
58, blo,2,34,3.0033230781555176,False,1,3,5,157,control
59,oming,2,35,0.002784544136375189,False,1,3,5,157,control
60,.,2,36,0.4069036543369293,True,1,3,5,157,control
61, While,2,37,5.764235973358154,False,1,3,5,157,control
62, she,2,38,1.3123273849487305,False,1,3,5,157,control
63, was,2,39,0.23980344831943512,False,1,3,5,157,control
64, walking,2,40,1.1446261405944824,False,1,3,5,157,control
65,",",2,41,0.6036825180053711,True,1,3,5,157,control
66, she,2,42,0.8621730804443359,False,1,3,5,157,control
67, listened,2,43,7.0167012214660645,False,1,3,5,157,control
68, to,2,44,0.11965260654687881,False,1,3,5,157,control
69, the,2,45,1.147432565689087,False,1,3,5,157,control
70, wonderful,2,46,5.925637245178223,False,1,3,5,157,control
71, bird,2,47,5.955639362335205,False,1,3,5,157,control
72, songs,2,48,4.32097864151001,False,1,3,5,157,control
73,.,2,49,1.7645292282104492,True,1,3,5,157,control
74, During,2,50,5.059161186218262,False,1,3,5,157,control
75, the,2,51,0.5298618078231812,False,1,3,5,157,control
76, walk,2,52,0.7788350582122803,False,1,3,5,157,control
77,",",2,53,0.19478687644004822,True,1,3,5,157,control
78, Mary,2,54,1.6850266456604004,False,1,3,5,157,control
79, could,2,55,5.331758499145508,False,1,3,5,157,control
80, not,2,56,2.998335361480713,False,1,3,5,157,control
81, stop,2,57,2.5329337120056152,False,1,3,5,157,control
82, thinking,2,58,1.6208502054214478,False,1,3,5,157,control
83, about,2,59,0.23172800242900848,False,1,3,5,157,control
84, the,2,60,1.2581555843353271,False,1,3,5,157,control
85, meeting,2,61,8.187270164489746,False,1,3,5,157,control
86,.,2,62,1.0517791509628296,True,1,3,5,157,control
87, She,2,63,1.2765741348266602,False,1,3,5,157,control
88, was,2,64,2.1933276653289795,False,1,3,5,157,control
89, thinking,2,65,2.9917521476745605,False,1,3,5,157,control
90, about,2,66,0.383662611246109,False,1,3,5,157,control
91, the,2,67,1.409500002861023,False,1,3,5,157,control
92, discussions,2,68,9.102312088012695,False,1,3,5,157,control
93, she,2,69,2.1469759941101074,False,1,3,5,157,control
94, had,2,70,0.42176634073257446,False,1,3,5,157,control
95, with,2,71,0.7863339781761169,False,1,3,5,157,control
96, her,2,72,1.7401537895202637,False,1,3,5,157,control
97, coworkers,2,73,7.042814254760742,False,1,3,5,157,control
98,.,2,74,1.5850030183792114,True,1,3,5,157,control
99, Luckily,2,75,8.905238151550293,False,1,3,5,157,control
100,",",2,76,0.37051892280578613,True,1,3,5,157,control
101, she,2,77,1.0620286464691162,False,1,3,5,157,control
102, met,2,78,5.190545558929443,False,1,3,5,157,control
103, her,2,79,2.944579601287842,False,1,3,5,157,control
104, neighbors,2,80,5.294958114624023,False,1,3,5,157,control
105, Sarah,2,81,10.455184936523438,False,1,3,5,157,control
106, and,2,82,0.4481368958950043,False,1,3,5,157,control
107, Ryan,2,83,6.1733598709106445,False,1,3,5,157,control
108, and,2,84,1.9213840961456299,False,1,3,5,157,control
109, they,2,85,1.4763129949569702,False,1,3,5,157,control
110, talked,2,86,4.68360710144043,False,1,3,5,157,control
111, briefly,2,87,7.371340751647949,False,1,3,5,157,control
112,.,2,88,1.1638762950897217,True,1,3,5,157,control
113, When,2,89,3.361337900161743,False,1,3,5,157,control
114, she,2,90,1.0301960706710815,False,1,3,5,157,control
115, got,2,91,2.283264398574829,False,1,3,5,157,control
116, back,2,92,1.976378083229065,False,1,3,5,157,control
117,",",2,93,1.7408702373504639,True,1,3,5,157,control
118, she,2,94,0.48232799768447876,False,1,3,5,157,control
119, read,2,95,4.381562232971191,False,1,3,5,157,control
120, the,2,96,1.578439712524414,False,1,3,5,157,control
121, list,2,97,2.2566699981689453,False,1,3,5,157,control
122, again,2,98,2.548151969909668,False,1,3,5,157,control
123,:,2,99,4.274903774261475,True,1,3,5,157,control
124, player,3,0,11.030224800109863,False,1,3,5,157,control
125,",",3,1,0.6478108167648315,True,1,3,5,157,control
126, matter,3,2,9.00967788696289,False,1,3,5,157,control
127,",",3,3,0.29849550127983093,True,1,3,5,157,control
128, notion,3,4,8.939973831176758,False,1,3,5,157,control
129,",",3,5,0.18495523929595947,True,1,3,5,157,control
130, manner,3,6,8.522858619689941,False,1,3,5,157,control
131,",",3,7,0.2717377841472626,True,1,3,5,157,control
132, ribbon,3,8,10.643386840820312,False,1,3,5,157,control
133,.,3,9,2.085134744644165,True,1,3,5,157,control
0,Before,0,0,nan,False,1,3,5,158,control
1, the,0,1,2.551027297973633,False,1,3,5,158,control
2, meeting,0,2,5.753713607788086,False,1,3,5,158,control
3,",",0,3,0.6362646222114563,True,1,3,5,158,control
4, Mary,0,4,8.620794296264648,False,1,3,5,158,control
5, wrote,0,5,6.034746170043945,False,1,3,5,158,control
6, down,0,6,4.396554946899414,False,1,3,5,158,control
7, the,0,7,1.3433159589767456,False,1,3,5,158,control
8, following,0,8,4.053033351898193,False,1,3,5,158,control
9, list,0,9,4.172577381134033,False,1,3,5,158,control
10, of,0,10,0.18576112389564514,False,1,3,5,158,control
11, words,0,11,6.043724060058594,False,1,3,5,158,control
12,:,0,12,1.203829288482666,True,1,3,5,158,control
13, number,1,0,9.694121360778809,False,1,3,5,158,control
14,",",1,1,1.9063037633895874,True,1,3,5,158,control
15, agent,1,2,9.115482330322266,False,1,3,5,158,control
16,",",1,3,0.4174049198627472,True,1,3,5,158,control
17, fabric,1,4,10.29465103149414,False,1,3,5,158,control
18,",",1,5,1.445410966873169,True,1,3,5,158,control
19, fever,1,6,10.739862442016602,False,1,3,5,158,control
20,",",1,7,0.2930751442909241,True,1,3,5,158,control
21, gesture,1,8,9.952698707580566,False,1,3,5,158,control
22,.,1,9,3.1776981353759766,True,1,3,5,158,control
23,After,2,0,10.818906784057617,False,1,3,5,158,control
24, the,2,1,1.5900791883468628,False,1,3,5,158,control
25, meeting,2,2,0.282785564661026,False,1,3,5,158,control
26,",",2,3,0.2509137988090515,True,1,3,5,158,control
27, Mary,2,4,0.9799572825431824,False,1,3,5,158,control
28, went,2,5,4.082266330718994,False,1,3,5,158,control
29, for,2,6,5.669967174530029,False,1,3,5,158,control
30, a,2,7,0.7911474704742432,False,1,3,5,158,control
31, walk,2,8,1.0078227519989014,False,1,3,5,158,control
32,.,2,9,2.048574209213257,True,1,3,5,158,control
33, It,2,10,4.096759796142578,False,1,3,5,158,control
34, was,2,11,0.4626852571964264,False,1,3,5,158,control
35, a,2,12,2.1106042861938477,False,1,3,5,158,control
36, busy,2,13,4.821678161621094,False,1,3,5,158,control
37, day,2,14,0.7153979539871216,False,1,3,5,158,control
38, and,2,15,2.686763286590576,False,1,3,5,158,control
39, she,2,16,1.394852638244629,False,1,3,5,158,control
40, needed,2,17,4.240072727203369,False,1,3,5,158,control
41, a,2,18,1.99869704246521,False,1,3,5,158,control
42, break,2,19,1.1998437643051147,False,1,3,5,158,control
43,.,2,20,0.6228228807449341,True,1,3,5,158,control
44, Outside,2,21,8.67044448852539,False,1,3,5,158,control
45, was,2,22,3.428553819656372,False,1,3,5,158,control
46, really,2,23,8.714571952819824,False,1,3,5,158,control
47, beautiful,2,24,4.801109313964844,False,1,3,5,158,control
48, and,2,25,1.6991944313049316,False,1,3,5,158,control
