word	sentid	corpuspos	markers	list_len	dist_len	wlen	surp	hs	dHs
,	202	69	2	3	5	1	1.0753698348999023	3.5576677322387695	5.509664535522461
couple	202	70	2	3	5	6	17.191991806030273	8.851420402526855	-5.293752670288086
,	202	71	2	3	5	1	1.4779013395309448	4.513726711273193	4.337693691253662
forest	202	72	2	3	5	6	13.958511352539062	9.15986156463623	-4.646134853363037
,	202	73	2	3	5	1	0.9963479042053223	4.803348064422607	4.356513500213623
sailor	202	74	1	3	5	6	13.990392684936523	9.064014434814453	-4.260666370391846
,	202	75	1	3	5	1	0.6577922701835632	2.9115073680877686	6.152507066726685
matter	202	76	1	3	5	6	14.88745403289795	9.010294914245605	-6.098787546157837
,	202	77	1	3	5	1	0.4856134057044983	2.093414545059204	6.916880369186401
darkness	202	78	1	3	5	8	13.592361450195312	8.963674545288086	-6.870260000228882
.	202	79	1	3	5	1	8.731600761413574	1.5163023471832275	7.447372198104858
in	203	0	0	3	5	2	5.544309616088867	6.553743362426758	0.0
the	203	1	0	3	5	3	2.0980043411254883	4.032466411590576	2.5212769508361816
newspaper	203	2	0	3	5	9	11.147814750671387	8.084455490112305	-4.0519890785217285
,	203	3	0	3	5	1	1.9588549137115479	5.661014556884766	2.423440933227539
somebody	203	4	0	3	5	8	15.817120552062988	4.809049606323242	0.8519649505615234
wrote	203	5	0	3	5	5	7.692906379699707	7.701948642730713	-2.8928990364074707
the	203	6	0	3	5	3	3.0689477920532227	5.419712066650391	2.2822365760803223
following	203	7	0	3	5	9	8.482593536376953	8.943402290344238	-3.5236902236938477
words	203	8	0	3	5	5	7.36295747756958	7.609312057495117	1.334090232849121
:	203	9	0	3	5	1	2.1142756938934326	4.379341125488281	3.229970932006836
image	203	10	1	3	5	5	18.550010681152344	2.7193262577056885	1.6600148677825928
,	203	11	1	3	5	1	3.2700655460357666	6.541121959686279	-3.821795701980591
butcher	203	12	1	3	5	7	19.88819694519043	9.944722175598145	-3.4036002159118652
,	203	13	1	3	5	1	0.8975865244865417	3.5270440578460693	6.417678117752075
anchor	203	14	1	3	5	6	15.474722862243652	8.814193725585938	-5.287149667739868
,	203	15	1	3	5	1	0.5442909598350525	2.39906644821167	6.415127277374268
chapel	203	16	2	3	5	6	14.575483322143555	8.460156440734863	-6.061089992523193
,	203	17	2	3	5	1	0.5514930486679077	2.2866592407226562	6.173497200012207
record	203	18	2	3	5	6	12.472052574157715	8.573877334594727	-6.28721809387207
,	203	19	2	3	5	1	0.742682695388794	3.938781499862671	4.635095834732056
railway	203	20	2	3	5	7	16.60828971862793	8.45389461517334	-4.515113115310669
,	203	21	2	3	5	1	0.7346574068069458	3.8740780353546143	4.579816579818726
wedding	203	22	2	3	5	7	14.547718048095703	9.684983253479004	-5.81090521812439
,	203	23	2	3	5	1	0.8752331137657166	4.177445411682129	5.507537841796875
million	203	24	2	3	5	7	19.654951095581055	8.89362621307373	-4.716180801391602
,	203	25	2	3	5	1	1.4958832263946533	6.922484874725342	1.9711413383483887
image	203	26	1	3	5	5	12.074441909790039	8.093071937561035	-1.1705870628356934
,	203	27	1	3	5	1	1.2485724687576294	4.325361728668213	3.7677102088928223
butcher	203	28	1	3	5	7	17.116233825683594	8.792978286743164	-4.467616558074951
,	203	29	1	3	5	1	0.6849226951599121	2.7667415142059326	6.0262367725372314
anchor	203	30	1	3	5	6	14.010417938232422	9.20792293548584	-6.441181421279907
,	203	31	1	3	5	1	0.47043484449386597	2.1693060398101807	7.038616895675659
frontier	203	32	2	3	5	8	16.79501724243164	8.989640235900879	-6.820334196090698
,	203	33	2	3	5	1	1.4632116556167603	6.844182968139648	2.1454572677612305
diamond	203	34	2	3	5	7	12.982112884521484	9.864974021911621	-3.0207910537719727
,	203	35	2	3	5	1	0.9407920837402344	4.573971748352051	5.29100227355957
velvet	203	36	2	3	5	6	16.031129837036133	8.698588371276855	-4.124616622924805
,	203	37	2	3	5	1	0.7448815703392029	3.7194509506225586	4.979137420654297
pupil	203	38	2	3	5	5	19.023408889770508	9.279253959655762	-5.559803009033203
,	203	39	2	3	5	1	0.7558660507202148	2.9633917808532715	6.31586217880249
amount	203	40	2	3	5	6	19.688518524169922	9.229024887084961	-6.2656331062316895
,	203	41	2	3	5	1	1.613810658454895	2.422424077987671	6.80660080909729
image	203	42	1	3	5	5	11.19470500946045	8.321834564208984	-5.8994104862213135
,	203	43	1	3	5	1	1.391836404800415	3.8287854194641113	4.493049144744873
butcher	203	44	1	3	5	7	15.472848892211914	8.669989585876465	-4.8412041664123535
,	203	45	1	3	5	1	0.6035122275352478	2.231170892715454	6.438818693161011
anchor	203	46	1	3	5	6	13.584176063537598	9.021591186523438	-6.790420293807983
,	203	47	1	3	5	1	0.47103822231292725	2.095379590988159	6.926211595535278
hunter	203	48	2	3	5	6	16.461549758911133	8.81267261505127	-6.71729302406311
,	203	49	2	3	5	1	0.30067527294158936	1.717532992362976	7.0951396226882935
puzzle	203	50	2	3	5	6	13.964359283447266	8.94878101348877	-7.2312480211257935
,	203	51	2	3	5	1	0.5313453078269958	2.676348924636841	6.272432088851929
virtue	203	52	2	3	5	6	15.155356407165527	8.508591651916504	-5.832242727279663
,	203	53	2	3	5	1	0.7000081539154053	2.7747700214385986	5.733821630477905
oyster	203	54	2	3	5	6	15.886405944824219	8.469738006591797	-5.694967985153198
,	203	55	2	3	5	1	0.6614048480987549	3.033236026763916	5.436501979827881
figure	203	56	2	3	5	6	11.483022689819336	8.441841125488281	-5.408605098724365
,	203	57	2	3	5	1	1.1531950235366821	3.7172977924346924	4.724543333053589
image	203	58	1	3	5	5	10.55109691619873	8.512749671936035	-4.795451879501343
,	203	59	1	3	5	1	0.6898148059844971	2.6003224849700928	5.912427186965942
butcher	203	60	1	3	5	7	14.885990142822266	8.150986671447754	-5.550664186477661
,	203	61	1	3	5	1	0.5486294627189636	2.0961945056915283	6.054792165756226
anchor	203	62	1	3	5	6	14.427282333374023	8.811934471130371	-6.715739965438843
,	203	63	1	3	5	1	0.43935686349868774	2.0027549266815186	6.8091795444488525
pasture	203	64	2	3	5	7	15.937590599060059	8.641809463500977	-6.639054536819458
,	203	65	2	3	5	1	0.6949287056922913	3.1689186096191406	5.472890853881836
speaker	203	66	2	3	5	7	13.283658981323242	9.02126693725586	-5.852348327636719
,	203	67	2	3	5	1	0.4152361750602722	1.7703137397766113	7.250953197479248
status	203	68	2	3	5	6	15.386248588562012	9.125539779663086	-7.355226039886475
,	203	69	2	3	5	1	1.1336394548416138	3.42950701713562	5.696032762527466
couple	203	70	2	3	5	6	17.628541946411133	8.638069152832031	-5.208562135696411
,	203	71	2	3	5	1	1.313207983970642	4.891355037689209	3.7467141151428223
forest	203	72	2	3	5	6	14.113449096679688	9.480315208435059	-4.58896017074585
,	203	73	2	3	5	1	0.871009111404419	4.359179973602295	5.121135234832764
image	203	74	1	3	5	5	10.417814254760742	9.18122386932373	-4.8220438957214355
,	203	75	1	3	5	1	0.955058217048645	3.422117233276367	5.759106636047363
butcher	203	76	1	3	5	7	13.174280166625977	8.686906814575195	-5.264789581298828
,	203	77	1	3	5	1	0.6008093357086182	2.3235952854156494	6.363311529159546
anchor	203	78	1	3	5	6	15.089580535888672	8.971622467041016	-6.648027181625366
.	203	79	1	3	5	1	7.963991641998291	2.0652990341186523	6.906323432922363
in	204	0	0	3	5	2	5.544309616088867	6.553743362426758	0.0
the	204	1	0	3	5	3	2.0980043411254883	4.032466411590576	2.5212769508361816
newspaper	204	2	0	3	5	9	11.147814750671387	8.084455490112305	-4.0519890785217285
,	204	3	0	3	5	1	1.9588549137115479	5.661014556884766	2.423440933227539
somebody	204	4	0	3	5	8	15.817120552062988	4.809049606323242	0.8519649505615234
wrote	204	5	0	3	5	5	7.692906379699707	7.701948642730713	-2.8928990364074707
the	204	6	0	3	5	3	3.0689477920532227	5.419712066650391	2.2822365760803223
following	204	7	0	3	5	9	8.482593536376953	8.943402290344238	-3.5236902236938477
words	204	8	0	3	5	5	7.36295747756958	7.609312057495117	1.334090232849121
:	204	9	0	3	5	1	2.1142756938934326	4.379341125488281	3.229970932006836
candy	204	10	1	3	5	5	20.025962829589844	2.7193262577056885	1.6600148677825928
,	204	11	1	3	5	1	2.1075241565704346	6.8410325050354	-4.121706247329712
window	204	12	1	3	5	6	13.317177772521973	8.641517639160156	-1.8004851341247559
,	204	13	1	3	5	1	0.7144135236740112	3.656252145767212	4.985265493392944
detail	204	14	1	3	5	6	14.910703659057617	7.466562271118164	-3.810310125350952
,	204	15	1	3	5	1	0.5551750063896179	2.4624786376953125	5.004083633422852
chapel	204	16	2	3	5	6	15.491265296936035	7.442643642425537	-4.980165004730225
,	204	17	2	3	5	1	0.6549965143203735	2.838522434234619	4.604121208190918
record	204	18	2	3	5	6	12.507120132446289	8.3662691116333	-5.527746677398682
,	204	19	2	3	5	1	0.7937394380569458	4.038848876953125	4.327420234680176
railway	204	20	2	3	5	7	16.27832794189453	8.49927043914795	-4.460421562194824
,	204	21	2	3	5	1	0.6576408743858337	3.5951755046844482	4.904094934463501
wedding	204	22	2	3	5	7	15.409334182739258	9.656782150268555	-6.0616066455841064
,	204	23	2	3	5	1	0.8805369734764099	4.35405158996582	5.302730560302734
million	204	24	2	3	5	7	19.943845748901367	9.09683609008789	-4.74278450012207
,	204	25	2	3	5	1	1.4954506158828735	7.002243518829346	2.094592571258545
candy	204	26	1	3	5	5	15.266387939453125	8.42961311340332	-1.4273695945739746
,	204	27	1	3	5	1	0.5166317224502563	2.9188404083251953	5.510772705078125
window	204	28	1	3	5	6	8.360543251037598	9.371635437011719	-6.452795028686523
,	204	29	1	3	5	1	0.7899190187454224	4.3042402267456055	5.067395210266113
detail	204	30	1	3	5	6	14.40835189819336	9.437703132629395	-5.133462905883789
,	204	31	1	3	5	1	0.31283020973205566	1.5255320072174072	7.912171125411987
frontier	204	32	2	3	5	8	16.62381935119629	8.320369720458984	-6.794837713241577
,	204	33	2	3	5	1	1.2500300407409668	6.1335320472717285	2.186837673187256
diamond	204	34	2	3	5	7	13.533251762390137	9.78323745727539	-3.649705410003662
,	204	35	2	3	5	1	0.96245938539505	4.817953586578369	4.9652838706970215
velvet	204	36	2	3	5	6	15.65893268585205	8.51913833618164	-3.7011847496032715
,	204	37	2	3	5	1	0.796159565448761	3.9991979598999023	4.519940376281738
pupil	204	38	2	3	5	5	19.957294464111328	9.31969928741455	-5.320501327514648
,	204	39	2	3	5	1	0.7844805121421814	3.172907590866089	6.146791696548462
amount	204	40	2	3	5	6	19.506572723388672	9.306891441345215	-6.133983850479126
,	204	41	2	3	5	1	1.3665441274642944	2.5491206645965576	6.757770776748657
candy	204	42	1	3	5	5	13.272682189941406	8.46364688873291	-5.9145262241363525
,	204	43	1	3	5	1	0.4718888998031616	2.52174973487854	5.94189715385437
window	204	44	1	3	5	6	9.986218452453613	8.907002449035645	-6.3852527141571045
,	204	45	1	3	5	1	0.9035380482673645	4.338593482971191	4.568408966064453
detail	204	46	1	3	5	6	14.476130485534668	8.881437301635742	-4.542843818664551
,	204	47	1	3	5	1	0.31247973442077637	1.5001425743103027	7.3812947273254395
hunter	204	48	2	3	5	6	17.296384811401367	8.10145092010498	-6.601308345794678
,	204	49	2	3	5	1	0.35162296891212463	2.1072638034820557	5.994187116622925
puzzle	204	50	2	3	5	6	14.27175235748291	8.773950576782227	-6.666686773300171
,	204	51	2	3	5	1	0.5896534323692322	2.85577130317688	5.918179273605347
virtue	204	52	2	3	5	6	15.730101585388184	8.572298049926758	-5.716526746749878
,	204	53	2	3	5	1	0.6592375040054321	2.7284843921661377	5.84381365776062
oyster	204	54	2	3	5	6	16.66101837158203	8.698863983154297	-5.970379590988159
,	204	55	2	3	5	1	0.8048660755157471	3.601503849029541	5.097360134124756
figure	204	56	2	3	5	6	11.8923978805542	8.57589054107666	-4.974386692047119
,	204	57	2	3	5	1	1.2003268003463745	3.773719549179077	4.802170991897583
candy	204	58	1	3	5	5	13.62239933013916	8.770272254943848	-4.9965527057647705
,	204	59	1	3	5	1	0.33157879114151	1.607711672782898	7.16256058216095
window	204	60	1	3	5	6	11.296088218688965	8.6640043258667	-7.056292653083801
,	204	61	1	3	5	1	0.7456451654434204	3.6857688426971436	4.978235483169556
detail	204	62	1	3	5	6	13.519425392150879	9.117711067199707	-5.4319422245025635
,	204	63	1	3	5	1	0.30874285101890564	1.4839099645614624	7.633801102638245
pasture	204	64	2	3	5	7	15.375198364257812	8.160202980041504	-6.6762930154800415
,	204	65	2	3	5	1	0.8065578937530518	3.5689966678619385	4.591206312179565
speaker	204	66	2	3	5	7	14.681396484375	9.12901782989502	-5.560021162033081
,	204	67	2	3	5	1	0.40989431738853455	1.962470531463623	7.1665472984313965
status	204	68	2	3	5	6	13.867349624633789	9.191070556640625	-7.228600025177002
,	204	69	2	3	5	1	0.9571664333343506	3.306692361831665	5.88437819480896
couple	204	70	2	3	5	6	18.10040855407715	9.115304946899414	-5.808612585067749
,	204	71	2	3	5	1	1.536868691444397	5.444833278656006	3.670471668243408
forest	204	72	2	3	5	6	13.774951934814453	9.706216812133789	-4.261383533477783
,	204	73	2	3	5	1	1.1059108972549438	5.094585418701172	4.611631393432617
candy	204	74	1	3	5	5	14.29254150390625	9.657754898071289	-4.563169479370117
,	204	75	1	3	5	1	0.39640188217163086	2.0382184982299805	7.619536399841309
window	204	76	1	3	5	6	9.975807189941406	9.455329895019531	-7.417111396789551
,	204	77	1	3	5	1	0.7358211278915405	3.7547755241394043	5.700554370880127
detail	204	78	1	3	5	6	14.123879432678223	9.537052154541016	-5.782276630401611
.	204	79	1	3	5	1	7.701366424560547	1.5163370370864868	8.020715117454529
in	205	0	0	3	5	2	5.544309616088867	6.553743362426758	0.0
the	205	1	0	3	5	3	2.0980043411254883	4.032466411590576	2.5212769508361816
newspaper	205	2	0	3	5	9	11.147814750671387	8.084455490112305	-4.0519890785217285
,	205	3	0	3	5	1	1.9588549137115479	5.661014556884766	2.423440933227539
somebody	205	4	0	3	5	8	15.817120552062988	4.809049606323242	0.8519649505615234
wrote	205	5	0	3	5	5	7.692906379699707	7.701948642730713	-2.8928990364074707
the	205	6	0	3	5	3	3.0689477920532227	5.419712066650391	2.2822365760803223
following	205	7	0	3	5	9	8.482593536376953	8.943402290344238	-3.5236902236938477
words	205	8	0	3	5	5	7.36295747756958	7.609312057495117	1.334090232849121
:	205	9	0	3	5	1	2.1142756938934326	4.379341125488281	3.229970932006836
vessel	205	10	1	3	5	6	23.652782440185547	2.7193262577056885	1.6600148677825928
,	205	11	1	3	5	1	3.610687732696533	6.727409362792969	-4.00808310508728
robber	205	12	1	3	5	6	16.43633460998535	9.772231101989746	-3.0448217391967773
,	205	13	1	3	5	1	0.48177528381347656	2.1809158325195312	7.591315269470215
banner	205	14	1	3	5	6	14.343838691711426	7.065093517303467	-4.8841776847839355
,	205	15	1	3	5	1	0.5816740989685059	2.6554362773895264	4.40965723991394
chapel	205	16	2	3	5	6	14.442228317260742	6.82591438293457	-4.170478105545044
,	205	17	2	3	5	1	0.650902271270752	2.8610191345214844	3.964895248413086
record	205	18	2	3	5	6	13.216070175170898	7.465281963348389	-4.604262828826904
,	205	19	2	3	5	1	0.8262532353401184	4.103638648986816	3.3616433143615723
railway	205	20	2	3	5	7	15.58193588256836	7.61928129196167	-3.5156426429748535
,	205	21	2	3	5	1	0.605215311050415	3.226891279220581	4.392390012741089
wedding	205	22	2	3	5	7	15.43587589263916	9.21867561340332	-5.991784334182739
,	205	23	2	3	5	1	0.8747244477272034	4.168548107147217	5.0501275062561035
million	205	24	2	3	5	7	19.85257339477539	8.262965202331543	-4.094417095184326
,	205	25	2	3	5	1	1.437074899673462	6.652392864227295	1.610572338104248
vessel	205	26	1	3	5	6	15.827643394470215	7.643295764923096	-0.9909029006958008
,	205	27	1	3	5	1	0.7793266177177429	3.768784761428833	3.8745110034942627
robber	205	28	1	3	5	6	15.473530769348145	8.83712100982666	-5.068336248397827
,	205	29	1	3	5	1	0.3801719546318054	2.1311028003692627	6.7060182094573975
banner	205	30	1	3	5	6	13.03335952758789	8.87209415435791	-6.7409913539886475
,	205	31	1	3	5	1	0.5800725817680359	2.7907211780548096	6.081372976303101
frontier	205	32	2	3	5	8	15.905195236206055	8.455514907836914	-5.6647937297821045
,	205	33	2	3	5	1	1.5854705572128296	7.113317966461182	1.3421969413757324
diamond	205	34	2	3	5	7	13.817383766174316	9.141255378723145	-2.027937412261963
,	205	35	2	3	5	1	1.0197829008102417	4.988673686981201	4.152581691741943
velvet	205	36	2	3	5	6	16.15011215209961	7.788722991943359	-2.800049304962158
,	205	37	2	3	5	1	1.0247153043746948	4.975918769836426	2.8128042221069336
pupil	205	38	2	3	5	5	19.748455047607422	8.768686294555664	-3.7927675247192383
,	205	39	2	3	5	1	0.6359827518463135	2.72155499458313	6.047131299972534
amount	205	40	2	3	5	6	21.575658798217773	8.961920738220215	-6.240365743637085
,	205	41	2	3	5	1	1.6439651250839233	2.4986236095428467	6.463297128677368
vessel	205	42	1	3	5	6	14.781229019165039	7.823873996734619	-5.3252503871917725
,	205	43	1	3	5	1	0.7134985327720642	3.204690456390381	4.619183540344238
robber	205	44	1	3	5	6	14.701184272766113	8.478326797485352	-5.273636341094971
,	205	45	1	3	5	1	0.31583836674690247	1.70841646194458	6.7699103355407715
banner	205	46	1	3	5	6	14.043763160705566	8.426629066467285	-6.718212604522705
,	205	47	1	3	5	1	0.6285492181777954	2.9889419078826904	5.437687158584595
hunter	205	48	2	3	5	6	14.11220932006836	8.421372413635254	-5.4324305057525635
,	205	49	2	3	5	1	0.3059471845626831	1.8333525657653809	6.588019847869873
puzzle	205	50	2	3	5	6	16.327299118041992	8.665152549743652	-6.8317999839782715
,	205	51	2	3	5	1	0.6872918605804443	3.577216625213623	5.087935924530029
virtue	205	52	2	3	5	6	15.353229522705078	8.044681549072266	-4.467464923858643
,	205	53	2	3	5	1	0.6747357845306396	2.9057226181030273	5.138958930969238
oyster	205	54	2	3	5	6	15.632286071777344	8.008077621459961	-5.102355003356934
,	205	55	2	3	5	1	0.6800810098648071	3.4145703315734863	4.593507289886475
figure	205	56	2	3	5	6	13.260948181152344	7.766602993011475	-4.352032661437988
,	205	57	2	3	5	1	1.1309211254119873	4.017605304718018	3.748997688293457
vessel	205	58	1	3	5	6	14.1406831741333	7.786766052246094	-3.769160747528076
,	205	59	1	3	5	1	0.4092137813568115	2.0477070808410645	5.739058971405029
robber	205	60	1	3	5	6	13.989642143249512	8.231261253356934	-6.183554172515869
,	205	61	1	3	5	1	0.2726508677005768	1.5035432577133179	6.727717995643616
banner	205	62	1	3	5	6	15.68967056274414	8.055685997009277	-6.5521427392959595
,	205	63	1	3	5	1	0.6164441704750061	2.974879503250122	5.080806493759155
pasture	205	64	2	3	5	7	15.362441062927246	8.151870727539062	-5.17699122428894
,	205	65	2	3	5	1	0.8261556029319763	3.867490530014038	4.284380197525024
speaker	205	66	2	3	5	7	13.16277027130127	7.760122776031494	-3.892632246017456
,	205	67	2	3	5	1	0.3894166946411133	1.6613221168518066	6.0988006591796875
status	205	68	2	3	5	6	16.934539794921875	8.527012825012207	-6.8656907081604
,	205	69	2	3	5	1	1.3372740745544434	4.002140522003174	4.524872303009033
couple	205	70	2	3	5	6	17.9130802154541	8.463669776916504	-4.46152925491333
,	205	71	2	3	5	1	1.2880723476409912	3.975982666015625	4.487687110900879
forest	205	72	2	3	5	6	13.35339641571045	9.123796463012695	-5.14781379699707
,	205	73	2	3	5	1	0.9227591156959534	4.686712265014648	4.437084197998047
