,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
26, went,2,5,4.879428863525391,False,1,3,3,139,permute
27, for,2,6,5.898747444152832,False,1,3,3,139,permute
28, a,2,7,0.7899695634841919,False,1,3,3,139,permute
29, walk,2,8,0.9088982343673706,False,1,3,3,139,permute
30,.,2,9,2.1280510425567627,True,1,3,3,139,permute
31, It,2,10,4.135104656219482,False,1,3,3,139,permute
32, was,2,11,0.43359458446502686,False,1,3,3,139,permute
33, a,2,12,1.824150562286377,False,1,3,3,139,permute
34, busy,2,13,5.048761367797852,False,1,3,3,139,permute
35, day,2,14,0.6320245862007141,False,1,3,3,139,permute
36, and,2,15,2.55877423286438,False,1,3,3,139,permute
37, she,2,16,1.4234883785247803,False,1,3,3,139,permute
38, needed,2,17,4.219715118408203,False,1,3,3,139,permute
39, a,2,18,1.814342737197876,False,1,3,3,139,permute
40, break,2,19,1.3568156957626343,False,1,3,3,139,permute
41,.,2,20,0.7204777598381042,True,1,3,3,139,permute
42, Outside,2,21,8.923803329467773,False,1,3,3,139,permute
43, was,2,22,2.878986120223999,False,1,3,3,139,permute
44, really,2,23,8.553484916687012,False,1,3,3,139,permute
45, beautiful,2,24,3.9957408905029297,False,1,3,3,139,permute
46, and,2,25,1.6466643810272217,False,1,3,3,139,permute
47, warm,2,26,4.228907585144043,False,1,3,3,139,permute
48, and,2,27,2.253929853439331,False,1,3,3,139,permute
49, the,2,28,2.7561233043670654,False,1,3,3,139,permute
50, flowers,2,29,5.171207427978516,False,1,3,3,139,permute
51, in,2,30,3.523756265640259,False,1,3,3,139,permute
52, the,2,31,0.2296089231967926,False,1,3,3,139,permute
53, park,2,32,4.672080039978027,False,1,3,3,139,permute
54, were,2,33,0.6554497480392456,False,1,3,3,139,permute
55, blo,2,34,3.3567099571228027,False,1,3,3,139,permute
56,oming,2,35,0.0033275492023676634,False,1,3,3,139,permute
57,.,2,36,0.4780939817428589,True,1,3,3,139,permute
58, While,2,37,5.868008613586426,False,1,3,3,139,permute
59, she,2,38,1.3998163938522339,False,1,3,3,139,permute
60, was,2,39,0.3699767589569092,False,1,3,3,139,permute
61, walking,2,40,1.5006556510925293,False,1,3,3,139,permute
62,",",2,41,0.6255066394805908,True,1,3,3,139,permute
63, she,2,42,0.7938236594200134,False,1,3,3,139,permute
64, listened,2,43,6.777680397033691,False,1,3,3,139,permute
65, to,2,44,0.11899653822183609,False,1,3,3,139,permute
66, the,2,45,1.0597566366195679,False,1,3,3,139,permute
67, wonderful,2,46,5.579150199890137,False,1,3,3,139,permute
68, bird,2,47,5.629944801330566,False,1,3,3,139,permute
69, songs,2,48,4.20139217376709,False,1,3,3,139,permute
70,.,2,49,1.930274486541748,True,1,3,3,139,permute
71, During,2,50,5.061785697937012,False,1,3,3,139,permute
72, the,2,51,0.5033698678016663,False,1,3,3,139,permute
73, walk,2,52,0.6500562429428101,False,1,3,3,139,permute
74,",",2,53,0.19263939559459686,True,1,3,3,139,permute
75, Mary,2,54,1.8234944343566895,False,1,3,3,139,permute
76, could,2,55,5.3232855796813965,False,1,3,3,139,permute
77, not,2,56,3.2084708213806152,False,1,3,3,139,permute
78, stop,2,57,2.5897750854492188,False,1,3,3,139,permute
79, thinking,2,58,1.6318303346633911,False,1,3,3,139,permute
80, about,2,59,0.21140703558921814,False,1,3,3,139,permute
81, the,2,60,1.101661205291748,False,1,3,3,139,permute
82, meeting,2,61,8.24382495880127,False,1,3,3,139,permute
83,.,2,62,1.0578868389129639,True,1,3,3,139,permute
84, She,2,63,1.3147640228271484,False,1,3,3,139,permute
85, was,2,64,2.098435401916504,False,1,3,3,139,permute
86, thinking,2,65,3.1686432361602783,False,1,3,3,139,permute
87, about,2,66,0.32919567823410034,False,1,3,3,139,permute
88, the,2,67,1.2263025045394897,False,1,3,3,139,permute
89, discussions,2,68,8.639640808105469,False,1,3,3,139,permute
90, she,2,69,2.189446449279785,False,1,3,3,139,permute
91, had,2,70,0.4349666237831116,False,1,3,3,139,permute
92, with,2,71,0.8630829453468323,False,1,3,3,139,permute
93, her,2,72,1.8138328790664673,False,1,3,3,139,permute
94, coworkers,2,73,6.975991249084473,False,1,3,3,139,permute
95,.,2,74,1.6517891883850098,True,1,3,3,139,permute
96, Luckily,2,75,8.983075141906738,False,1,3,3,139,permute
97,",",2,76,0.39847317337989807,True,1,3,3,139,permute
98, she,2,77,1.1661322116851807,False,1,3,3,139,permute
99, met,2,78,5.134154796600342,False,1,3,3,139,permute
100, her,2,79,3.0279369354248047,False,1,3,3,139,permute
101, neighbors,2,80,5.16281795501709,False,1,3,3,139,permute
102, Sarah,2,81,10.105202674865723,False,1,3,3,139,permute
103, and,2,82,0.41800814867019653,False,1,3,3,139,permute
104, Ryan,2,83,5.9151201248168945,False,1,3,3,139,permute
105, and,2,84,1.9142659902572632,False,1,3,3,139,permute
106, they,2,85,1.5003819465637207,False,1,3,3,139,permute
107, talked,2,86,4.615938186645508,False,1,3,3,139,permute
108, briefly,2,87,7.3964056968688965,False,1,3,3,139,permute
109,.,2,88,1.2102010250091553,True,1,3,3,139,permute
110, When,2,89,3.538239002227783,False,1,3,3,139,permute
111, she,2,90,1.0609564781188965,False,1,3,3,139,permute
112, got,2,91,2.1806511878967285,False,1,3,3,139,permute
113, back,2,92,2.00665545463562,False,1,3,3,139,permute
114,",",2,93,1.752209186553955,True,1,3,3,139,permute
115, she,2,94,0.4983961284160614,False,1,3,3,139,permute
116, read,2,95,4.22429084777832,False,1,3,3,139,permute
117, the,2,96,1.5542869567871094,False,1,3,3,139,permute
118, list,2,97,1.7827035188674927,False,1,3,3,139,permute
119, again,2,98,2.541760206222534,False,1,3,3,139,permute
120,:,2,99,4.338983535766602,True,1,3,3,139,permute
121, highway,3,0,1.1519004106521606,False,1,3,3,139,permute
122,",",3,1,0.034286901354789734,True,1,3,3,139,permute
123, pasture,3,2,4.15513801574707,False,1,3,3,139,permute
124,",",3,3,0.1964567005634308,True,1,3,3,139,permute
125, will,3,4,0.24055266380310059,False,1,3,3,139,permute
126,ow,3,5,0.004353806842118502,False,1,3,3,139,permute
127,.,3,6,1.4297999143600464,True,1,3,3,139,permute
128, ,3,7,7.783341407775879,False,1,3,3,139,permute
129,<|endoftext|>,3,8,7.7387895584106445,False,1,3,3,139,permute
0,<|endoftext|>,0,0,nan,False,1,3,3,140,permute
1, Before,0,1,12.528436660766602,False,1,3,3,140,permute
2, the,0,2,2.472673177719116,False,1,3,3,140,permute
3, meeting,0,3,6.759090423583984,False,1,3,3,140,permute
4,",",0,4,0.9914438128471375,True,1,3,3,140,permute
5, Mary,0,5,8.550331115722656,False,1,3,3,140,permute
6, wrote,0,6,6.019670009613037,False,1,3,3,140,permute
7, down,0,7,4.496498107910156,False,1,3,3,140,permute
8, the,0,8,1.237207055091858,False,1,3,3,140,permute
9, following,0,9,4.111498832702637,False,1,3,3,140,permute
10, list,0,10,4.367360591888428,False,1,3,3,140,permute
11, of,0,11,0.1937805414199829,False,1,3,3,140,permute
12, words,0,12,5.889763355255127,False,1,3,3,140,permute
13,:,0,13,1.3915445804595947,True,1,3,3,140,permute
14, meeting,1,0,11.265985488891602,False,1,3,3,140,permute
15,",",1,1,1.0327632427215576,True,1,3,3,140,permute
16, frontier,1,2,11.346027374267578,False,1,3,3,140,permute
17,",",1,3,0.15415576100349426,True,1,3,3,140,permute
18, basket,1,4,10.744430541992188,False,1,3,3,140,permute
19,.,1,5,4.895749092102051,True,1,3,3,140,permute
20,After,2,0,10.81187629699707,False,1,3,3,140,permute
21, the,2,1,1.005784273147583,False,1,3,3,140,permute
22, meeting,2,2,0.08743759989738464,False,1,3,3,140,permute
23,",",2,3,0.08743289858102798,True,1,3,3,140,permute
24, Mary,2,4,0.39451947808265686,False,1,3,3,140,permute
25, went,2,5,5.364971160888672,False,1,3,3,140,permute
26, for,2,6,5.805981636047363,False,1,3,3,140,permute
27, a,2,7,0.6872235536575317,False,1,3,3,140,permute
28, walk,2,8,1.046473503112793,False,1,3,3,140,permute
29,.,2,9,1.986084222793579,True,1,3,3,140,permute
30, It,2,10,4.059696197509766,False,1,3,3,140,permute
31, was,2,11,0.4409942626953125,False,1,3,3,140,permute
32, a,2,12,1.8555004596710205,False,1,3,3,140,permute
33, busy,2,13,5.147578716278076,False,1,3,3,140,permute
34, day,2,14,0.6192187666893005,False,1,3,3,140,permute
35, and,2,15,2.572801113128662,False,1,3,3,140,permute
36, she,2,16,1.350508689880371,False,1,3,3,140,permute
37, needed,2,17,4.065217018127441,False,1,3,3,140,permute
38, a,2,18,1.8432296514511108,False,1,3,3,140,permute
39, break,2,19,1.2455445528030396,False,1,3,3,140,permute
40,.,2,20,0.6697608232498169,True,1,3,3,140,permute
41, Outside,2,21,8.783821105957031,False,1,3,3,140,permute
42, was,2,22,3.2227683067321777,False,1,3,3,140,permute
43, really,2,23,8.742302894592285,False,1,3,3,140,permute
44, beautiful,2,24,4.297727584838867,False,1,3,3,140,permute
45, and,2,25,1.6555075645446777,False,1,3,3,140,permute
46, warm,2,26,4.09249210357666,False,1,3,3,140,permute
47, and,2,27,2.0772881507873535,False,1,3,3,140,permute
48, the,2,28,2.803288698196411,False,1,3,3,140,permute
49, flowers,2,29,5.113463401794434,False,1,3,3,140,permute
50, in,2,30,3.521308422088623,False,1,3,3,140,permute
51, the,2,31,0.2595553696155548,False,1,3,3,140,permute
52, park,2,32,4.890165328979492,False,1,3,3,140,permute
53, were,2,33,0.6520284414291382,False,1,3,3,140,permute
54, blo,2,34,3.3228161334991455,False,1,3,3,140,permute
55,oming,2,35,0.0038342783227562904,False,1,3,3,140,permute
56,.,2,36,0.46372121572494507,True,1,3,3,140,permute
57, While,2,37,5.81439208984375,False,1,3,3,140,permute
58, she,2,38,1.3777912855148315,False,1,3,3,140,permute
59, was,2,39,0.38037988543510437,False,1,3,3,140,permute
60, walking,2,40,1.435935139656067,False,1,3,3,140,permute
61,",",2,41,0.6642140746116638,True,1,3,3,140,permute
62, she,2,42,0.8379232287406921,False,1,3,3,140,permute
63, listened,2,43,6.8888702392578125,False,1,3,3,140,permute
64, to,2,44,0.12201136350631714,False,1,3,3,140,permute
65, the,2,45,1.1457359790802002,False,1,3,3,140,permute
66, wonderful,2,46,5.731678009033203,False,1,3,3,140,permute
67, bird,2,47,5.6720709800720215,False,1,3,3,140,permute
68, songs,2,48,4.075122833251953,False,1,3,3,140,permute
69,.,2,49,2.0061068534851074,True,1,3,3,140,permute
70, During,2,50,5.161037445068359,False,1,3,3,140,permute
71, the,2,51,0.5496322512626648,False,1,3,3,140,permute
72, walk,2,52,0.769926905632019,False,1,3,3,140,permute
73,",",2,53,0.19644680619239807,True,1,3,3,140,permute
74, Mary,2,54,1.8707530498504639,False,1,3,3,140,permute
75, could,2,55,5.35118293762207,False,1,3,3,140,permute
76, not,2,56,3.2235517501831055,False,1,3,3,140,permute
77, stop,2,57,2.607473850250244,False,1,3,3,140,permute
78, thinking,2,58,1.5489275455474854,False,1,3,3,140,permute
79, about,2,59,0.2172713577747345,False,1,3,3,140,permute
80, the,2,60,1.1547714471817017,False,1,3,3,140,permute
81, meeting,2,61,7.415956020355225,False,1,3,3,140,permute
82,.,2,62,1.2111101150512695,True,1,3,3,140,permute
83, She,2,63,1.4029386043548584,False,1,3,3,140,permute
84, was,2,64,2.103813648223877,False,1,3,3,140,permute
85, thinking,2,65,3.0536036491394043,False,1,3,3,140,permute
86, about,2,66,0.3179093897342682,False,1,3,3,140,permute
87, the,2,67,1.1962456703186035,False,1,3,3,140,permute
88, discussions,2,68,8.522958755493164,False,1,3,3,140,permute
89, she,2,69,2.2470431327819824,False,1,3,3,140,permute
90, had,2,70,0.4292133152484894,False,1,3,3,140,permute
91, with,2,71,0.8807590007781982,False,1,3,3,140,permute
92, her,2,72,1.837133765220642,False,1,3,3,140,permute
93, coworkers,2,73,7.048891067504883,False,1,3,3,140,permute
94,.,2,74,1.5983246564865112,True,1,3,3,140,permute
95, Luckily,2,75,9.348796844482422,False,1,3,3,140,permute
96,",",2,76,0.3916827142238617,True,1,3,3,140,permute
97, she,2,77,1.1565508842468262,False,1,3,3,140,permute
98, met,2,78,5.070584297180176,False,1,3,3,140,permute
99, her,2,79,2.937005043029785,False,1,3,3,140,permute
100, neighbors,2,80,5.219449996948242,False,1,3,3,140,permute
101, Sarah,2,81,10.224252700805664,False,1,3,3,140,permute
102, and,2,82,0.4175829291343689,False,1,3,3,140,permute
103, Ryan,2,83,5.996541976928711,False,1,3,3,140,permute
104, and,2,84,1.8758525848388672,False,1,3,3,140,permute
105, they,2,85,1.5992780923843384,False,1,3,3,140,permute
106, talked,2,86,4.588109970092773,False,1,3,3,140,permute
107, briefly,2,87,7.336865425109863,False,1,3,3,140,permute
108,.,2,88,1.1747386455535889,True,1,3,3,140,permute
109, When,2,89,3.486847400665283,False,1,3,3,140,permute
110, she,2,90,1.0430490970611572,False,1,3,3,140,permute
111, got,2,91,2.201836109161377,False,1,3,3,140,permute
112, back,2,92,1.9861807823181152,False,1,3,3,140,permute
113,",",2,93,1.7420514822006226,True,1,3,3,140,permute
114, she,2,94,0.48707664012908936,False,1,3,3,140,permute
115, read,2,95,4.274658203125,False,1,3,3,140,permute
116, the,2,96,1.5344581604003906,False,1,3,3,140,permute
117, list,2,97,1.774344563484192,False,1,3,3,140,permute
118, again,2,98,2.503720760345459,False,1,3,3,140,permute
119,:,2,99,4.223688125610352,True,1,3,3,140,permute
120, basket,3,0,9.943791389465332,False,1,3,3,140,permute
121,",",3,1,0.5069786310195923,True,1,3,3,140,permute
122, frontier,3,2,2.582418203353882,False,1,3,3,140,permute
123,",",3,3,0.12840189039707184,True,1,3,3,140,permute
124, meeting,3,4,4.6570892333984375,False,1,3,3,140,permute
125,.,3,5,1.2520116567611694,True,1,3,3,140,permute
126, ,3,6,7.820557594299316,False,1,3,3,140,permute
127,<|endoftext|>,3,7,7.476894378662109,False,1,3,3,140,permute
0,<|endoftext|>,0,0,nan,False,1,3,5,141,permute
1, Before,0,1,12.528436660766602,False,1,3,5,141,permute
2, the,0,2,2.472673177719116,False,1,3,5,141,permute
3, meeting,0,3,6.759090423583984,False,1,3,5,141,permute
4,",",0,4,0.9914438128471375,True,1,3,5,141,permute
5, Mary,0,5,8.550331115722656,False,1,3,5,141,permute
6, wrote,0,6,6.019670009613037,False,1,3,5,141,permute
7, down,0,7,4.496498107910156,False,1,3,5,141,permute
8, the,0,8,1.237207055091858,False,1,3,5,141,permute
9, following,0,9,4.111498832702637,False,1,3,5,141,permute
10, list,0,10,4.367360591888428,False,1,3,5,141,permute
11, of,0,11,0.1937805414199829,False,1,3,5,141,permute
12, words,0,12,5.889763355255127,False,1,3,5,141,permute
13,:,0,13,1.3915445804595947,True,1,3,5,141,permute
14, apple,1,0,11.403657913208008,False,1,3,5,141,permute
15,",",1,1,0.9844114780426025,True,1,3,5,141,permute
16, spirit,1,2,8.773529052734375,False,1,3,5,141,permute
17,",",1,3,0.3046078085899353,True,1,3,5,141,permute
18, music,1,4,6.850928783416748,False,1,3,5,141,permute
19,",",1,5,0.14845624566078186,True,1,3,5,141,permute
20, forest,1,6,7.282743453979492,False,1,3,5,141,permute
21,",",1,7,0.1808282732963562,True,1,3,5,141,permute
22, ste,1,8,8.788640975952148,False,1,3,5,141,permute
23,amer,1,9,4.072812557220459,False,1,3,5,141,permute
24,.,1,10,2.662278413772583,True,1,3,5,141,permute
25,After,2,0,10.453445434570312,False,1,3,5,141,permute
26, the,2,1,1.0864863395690918,False,1,3,5,141,permute
27, meeting,2,2,0.09432905912399292,False,1,3,5,141,permute
28,",",2,3,0.13770681619644165,True,1,3,5,141,permute
29, Mary,2,4,0.5702928900718689,False,1,3,5,141,permute
30, went,2,5,4.8936028480529785,False,1,3,5,141,permute
31, for,2,6,5.717785358428955,False,1,3,5,141,permute
32, a,2,7,0.6963250041007996,False,1,3,5,141,permute
33, walk,2,8,1.0489517450332642,False,1,3,5,141,permute
34,.,2,9,2.043405532836914,True,1,3,5,141,permute
35, It,2,10,3.978206157684326,False,1,3,5,141,permute
36, was,2,11,0.4418644309043884,False,1,3,5,141,permute
37, a,2,12,1.8822269439697266,False,1,3,5,141,permute
38, busy,2,13,5.253002166748047,False,1,3,5,141,permute
39, day,2,14,0.6601608991622925,False,1,3,5,141,permute
40, and,2,15,2.5155200958251953,False,1,3,5,141,permute
41, she,2,16,1.2976622581481934,False,1,3,5,141,permute
42, needed,2,17,4.178226947784424,False,1,3,5,141,permute
43, a,2,18,1.8326506614685059,False,1,3,5,141,permute
44, break,2,19,1.175316333770752,False,1,3,5,141,permute
45,.,2,20,0.7009022235870361,True,1,3,5,141,permute
46, Outside,2,21,8.919768333435059,False,1,3,5,141,permute
47, was,2,22,3.3107423782348633,False,1,3,5,141,permute
48, really,2,23,8.41322135925293,False,1,3,5,141,permute
49, beautiful,2,24,3.816622734069824,False,1,3,5,141,permute
50, and,2,25,1.615671157836914,False,1,3,5,141,permute
51, warm,2,26,4.05465030670166,False,1,3,5,141,permute
52, and,2,27,2.2534918785095215,False,1,3,5,141,permute
53, the,2,28,2.7162482738494873,False,1,3,5,141,permute
54, flowers,2,29,5.351734161376953,False,1,3,5,141,permute
55, in,2,30,3.5002760887145996,False,1,3,5,141,permute
56, the,2,31,0.2535051703453064,False,1,3,5,141,permute
57, park,2,32,4.926485061645508,False,1,3,5,141,permute
58, were,2,33,0.6186180710792542,False,1,3,5,141,permute
59, blo,2,34,3.283956289291382,False,1,3,5,141,permute
60,oming,2,35,0.002846715273335576,False,1,3,5,141,permute
61,.,2,36,0.48349103331565857,True,1,3,5,141,permute
62, While,2,37,5.800553798675537,False,1,3,5,141,permute
63, she,2,38,1.417961597442627,False,1,3,5,141,permute
64, was,2,39,0.41245236992836,False,1,3,5,141,permute
65, walking,2,40,1.4144036769866943,False,1,3,5,141,permute
66,",",2,41,0.6257460117340088,True,1,3,5,141,permute
67, she,2,42,0.7777881026268005,False,1,3,5,141,permute
68, listened,2,43,6.736859321594238,False,1,3,5,141,permute
69, to,2,44,0.0823868066072464,False,1,3,5,141,permute
70, the,2,45,1.172671914100647,False,1,3,5,141,permute
71, wonderful,2,46,5.43568754196167,False,1,3,5,141,permute
72, bird,2,47,5.6292338371276855,False,1,3,5,141,permute
73, songs,2,48,3.530653715133667,False,1,3,5,141,permute
74,.,2,49,1.9068958759307861,True,1,3,5,141,permute
75, During,2,50,5.206693172454834,False,1,3,5,141,permute
76, the,2,51,0.5456981658935547,False,1,3,5,141,permute
77, walk,2,52,0.737292468547821,False,1,3,5,141,permute
78,",",2,53,0.18517041206359863,True,1,3,5,141,permute
79, Mary,2,54,1.9649523496627808,False,1,3,5,141,permute
80, could,2,55,5.287176132202148,False,1,3,5,141,permute
81, not,2,56,3.1498942375183105,False,1,3,5,141,permute
82, stop,2,57,2.6014442443847656,False,1,3,5,141,permute
83, thinking,2,58,1.502943992614746,False,1,3,5,141,permute
84, about,2,59,0.22171956300735474,False,1,3,5,141,permute
85, the,2,60,1.0994513034820557,False,1,3,5,141,permute
86, meeting,2,61,7.8982439041137695,False,1,3,5,141,permute
87,.,2,62,1.0901376008987427,True,1,3,5,141,permute
88, She,2,63,1.3171881437301636,False,1,3,5,141,permute
89, was,2,64,2.1449167728424072,False,1,3,5,141,permute
90, thinking,2,65,3.1854331493377686,False,1,3,5,141,permute
91, about,2,66,0.36838141083717346,False,1,3,5,141,permute
92, the,2,67,1.2589448690414429,False,1,3,5,141,permute
93, discussions,2,68,8.599427223205566,False,1,3,5,141,permute
94, she,2,69,2.2578113079071045,False,1,3,5,141,permute
95, had,2,70,0.4211570918560028,False,1,3,5,141,permute
96, with,2,71,0.8666146397590637,False,1,3,5,141,permute
97, her,2,72,1.8049041032791138,False,1,3,5,141,permute
98, coworkers,2,73,6.741751194000244,False,1,3,5,141,permute
99,.,2,74,1.6682523488998413,True,1,3,5,141,permute
100, Luckily,2,75,8.83078384399414,False,1,3,5,141,permute
101,",",2,76,0.39222437143325806,True,1,3,5,141,permute
102, she,2,77,1.1238292455673218,False,1,3,5,141,permute
103, met,2,78,5.023976802825928,False,1,3,5,141,permute
104, her,2,79,3.0078718662261963,False,1,3,5,141,permute
105, neighbors,2,80,5.447671890258789,False,1,3,5,141,permute
